3
90 180
30 90
2 30
 -0.105528 -0.000885 0.090056 0.117157 0.073547 -0.080292 -0.017574 0.024098 0.057029 0.121195 0.115361 -0.040778 -0.072575 0.114792 0.087783 -0.087449 0.099398 -0.118351 0.106245 -0.047563 -0.067962 0.004699 0.066168 -0.131489 -0.079627 -0.034152 -0.023659 -0.115581 0.089497 0.061303 0.032053 0.074117 -0.017821 -0.106716 -0.049615 -0.040911 -0.107465 0.026279 -0.034021 -0.109769 0.136514 0.131090 -0.078855 0.018336 0.020008 0.030646 -0.047139 -0.006637 -0.019633 0.135899 0.128090 -0.032445 -0.073254 0.140463 0.017084 0.066076 -0.070508 0.072927 -0.151703 0.016575 -0.049232 -0.045919 -0.105240 -0.070031 -0.134964 0.034639 -0.097298 -0.133453 -0.108714 -0.118750 -0.096601 0.134679 0.113791 0.060273 -0.012361 -0.145710 0.138076 -0.118509 -0.014767 -0.113895 -0.021634 -0.017581 -0.155564 0.014717 -0.137150 -0.106567 -0.111420 -0.152799 -0.120363 0.124324 -0.051078 -0.111778 0.109768 -0.019351 -0.050743 -0.110121 -0.154279 0.110288 -0.072927 0.032330 0.072270 -0.067968 -0.034253 -0.095940 -0.122690 0.023197 0.034570 0.046189 0.054411 0.068194 -0.083869 -0.151499 -0.062160 -0.100181 -0.008788 0.144555 -0.052869 -0.002998 -0.139106 0.127606 0.055100 0.055698 0.104182 0.070265 -0.094990 0.131608 0.034703 0.084478 -0.137957 0.025289 -0.093044 -0.023536 -0.126404 0.128981 0.001271 -0.090964 0.114432 0.006462 -0.063891 0.110976 -0.023384 -0.040749 -0.008741 -0.060351 -0.152497 0.044712 0.022612 0.073820 -0.002704 -0.044890 0.059178 -0.075290 0.080724 0.051437 0.133826 0.128225 0.090844 0.146360 0.067682 0.102892 -0.073245 0.037585 -0.139905 -0.102249 0.069015 0.126600 -0.102896 0.003513 0.102017 -0.125445 -0.014777 0.126785 0.009540 0.151353 0.013536 0.078877 -0.137431 0.100152 -0.116518 0.075044
 -0.013802 0.049490 -0.005460 0.111957 -0.110216 0.000565 0.066695 0.066396 -0.079917 0.065133 0.117144 0.097499 0.044055 0.034352 0.002236 -0.016798 -0.138078 0.028966 0.079854 -0.057384 0.154377 -0.039450 -0.056629 0.106649 -0.109121 -0.163690 -0.123847 -0.017124 -0.011238 0.076126 -0.000821 -0.132457 -0.124554 -0.071604 0.102675 -0.070710 -0.021848 -0.137136 0.003438 -0.178532 0.028224 0.055997 -0.101111 0.024430 0.162319 0.106998 -0.040125 0.032378 0.171341 0.130610 0.068674 0.047208 0.042621 -0.066225 -0.023932 0.084501 -0.015851 0.016307 -0.120415 0.144487 0.170724 -0.138367 -0.017702 -0.024026 0.068653 0.116852 0.055140 0.051716 -0.041777 -0.143588 -0.118662 -0.081204 0.041981 -0.148941 0.092673 -0.069450 -0.113584 0.109005 0.086603 0.103429 -0.013107 0.099261 -0.140691 -0.138087 0.164510 -0.048783 0.011195 -0.002063 0.062027 -0.078082 -0.055579 -0.125459 0.137237 -0.046189 -0.002621 -0.101051 0.068926 -0.080743 0.156602 -0.015327 -0.118068 0.032248 0.156378 -0.004047 0.055785 -0.130932 -0.086368 0.021707 0.144901 -0.015496 -0.026846 -0.109083 -0.006741 0.131695 -0.016811 -0.128765 -0.084749 0.052396 0.061445 -0.078543 -0.046731 0.044621 0.025339 -0.074193 -0.088041 -0.112167 0.128992 -0.094694 0.121634 0.014971 -0.083212 -0.032545 0.107660 -0.043773 0.115758 -0.154347 -0.026854 -0.137490 0.054721 0.123872 0.024729 0.101349 -0.062596 0.048095 0.107009 -0.106631 -0.116005 0.102597 -0.099066 -0.132071 -0.009295 -0.042287 0.124620 0.029421 0.001050 -0.096397 -0.097253 -0.097991 0.076488 0.092909 -0.124833 -0.021467 -0.096100 -0.047622 0.057625 0.101055 0.084804 0.026903 -0.108149 -0.104248 0.164693 0.046065 0.132761 0.155764 -0.022284 0.060511 0.107400 -0.155158 -0.000567 -0.038905
 -0.008547 0.022182 -0.032931 0.084473 -0.095075 -0.067645 -0.036695 0.013710 -0.122581 -0.023298 -0.095011 -0.004130 -0.123818 -0.100688 -0.152654 0.092394 0.046468 0.109088 0.069189 -0.012397 -0.138001 -0.037029 0.095818 0.027353 -0.125459 -0.007408 -0.125232 0.023840 0.009478 0.035816 -0.004991 -0.135875 0.072253 -0.091062 0.082884 0.111049 0.107543 -0.046404 -0.068096 -0.152313 0.131038 0.087275 -0.156057 -0.075005 -0.010500 -0.071671 -0.075926 0.023623 -0.130491 -0.128170 -0.098872 -0.124638 -0.021469 0.119088 -0.127677 -0.112877 0.072941 0.056390 -0.010124 0.138440 0.014712 -0.076713 0.006400 -0.151875 0.001962 0.075073 0.131065 0.014700 0.055343 0.056764 0.057511 0.058398 -0.078087 -0.020791 0.015656 -0.065685 0.079260 -0.133139 -0.158401 0.047216 0.132013 0.127961 -0.103002 0.019975 0.120678 0.021105 0.028289 0.040192 -0.025006 0.122601 0.005863 -0.044968 -0.036021 -0.095227 -0.041583 0.048355 0.065272 -0.123794 -0.086267 0.112348 -0.008732 0.129053 0.085556 0.118858 0.113266 0.092663 -0.018128 -0.027445 0.015770 0.022167 0.111211 -0.122062 0.055845 -0.103553 0.032111 0.021519 -0.087022 0.074337 -0.079228 -0.105588 0.044903 0.080307 0.079733 -0.053507 0.063436 0.002974 -0.118723 0.056609 -0.071746 -0.144326 0.131432 0.135112 0.000384 -0.085093 0.136410 0.104214 -0.158561 -0.044562 -0.010291 0.070353 -0.119165 -0.088997 -0.036530 0.086017 0.135477 -0.125127 0.113935 0.105423 -0.103183 0.065313 -0.052202 0.054844 -0.012716 -0.071026 0.138047 -0.056907 0.127870 0.038294 -0.089149 -0.004845 0.005810 -0.033570 -0.009812 -0.115124 0.070691 0.092015 -0.042571 0.008974 -0.050411 -0.021741 0.077315 0.021266 -0.008309 0.147015 -0.144738 -0.127796 -0.009194 0.024250 -0.010985 -0.113141
 0.054863 0.040134 -0.003659 0.041331 0.076573 0.111343 0.139630 -0.141396 0.117587 -0.069462 -0.056166 0.061779 -0.154060 0.100274 -0.080758 -0.067328 0.116445 -0.016208 -0.151480 -0.062000 -0.069434 0.093818 -0.037470 0.095641 0.004834 -0.032151 -0.080029 -0.057160 0.016048 -0.057099 -0.058073 -0.113415 0.066946 -0.008017 -0.141688 -0.013731 0.105398 0.095606 0.040364 -0.105985 -0.100301 0.015196 -0.064051 -0.134703 0.045469 -0.143137 -0.057416 -0.063265 -0.129439 0.104439 0.014063 0.066402 -0.056742 -0.082914 -0.026631 0.020308 -0.024046 -0.061622 0.069658 -0.056707 -0.101972 -0.118030 0.135158 0.104259 0.015656 -0.114630 0.109999 -0.093556 -0.102678 -0.066602 0.111077 0.090193 -0.020908 -0.007434 -0.083870 0.070082 -0.127758 -0.048318 0.062777 0.020515 0.099483 -0.098835 0.092250 0.101346 -0.072891 0.043987 -0.056405 -0.029429 -0.085841 0.138594 -0.138941 0.084387 0.007941 -0.149510 -0.035181 0.049072 -0.113879 -0.014162 -0.003385 0.055623 0.065241 -0.128088 0.081577 0.089348 0.082013 -0.128206 -0.110590 0.102966 -0.040432 -0.061165 0.119202 0.108531 -0.080026 -0.072847 -0.065702 0.107237 -0.132625 -0.043502 0.028705 0.106688 -0.153375 0.147399 0.040728 -0.094056 -0.087784 0.067085 0.140197 -0.027095 -0.129644 -0.083254 0.110239 -0.079367 0.051412 0.146285 -0.142571 -0.064219 0.144055 0.134101 0.052055 0.016742 -0.061430 -0.098761 0.047371 0.105930 0.055343 -0.131355 -0.105875 -0.007317 -0.089765 -0.105514 0.030132 0.140382 0.116431 0.027532 0.025233 -0.081223 0.063587 -0.097830 0.007709 -0.138820 -0.018113 -0.117618 -0.050044 0.134996 -0.125772 0.085756 -0.000217 -0.040481 -0.025241 -0.047545 0.094601 0.114710 -0.016145 0.053221 0.035741 -0.035338 -0.082828 -0.100649 0.140842 -0.088065
 -0.050551 0.113061 -0.054092 0.075046 -0.069204 -0.142510 0.010911 0.000479 0.121862 0.135956 -0.066094 -0.029347 -0.047466 0.079103 0.038768 0.104133 -0.143382 0.045133 -0.065919 -0.089476 -0.116739 0.147222 -0.136954 -0.079491 -0.019568 -0.096623 -0.113960 0.110787 0.030294 -0.168281 0.033528 -0.104704 -0.043677 -0.083435 0.102354 0.094083 0.108874 0.140533 -0.086385 0.100152 -0.074652 -0.051305 -0.100063 0.142497 -0.102324 -0.110212 0.111419 -0.024798 -0.067482 0.116202 0.056117 0.025320 -0.044955 0.107350 0.151603 0.068533 -0.110219 -0.027568 0.005812 0.097595 0.093935 0.132947 0.106106 -0.051388 -0.154196 -0.012036 0.082741 0.143087 -0.115624 0.128665 -0.166483 0.029541 -0.053717 0.092060 0.141543 -0.049254 0.046062 -0.113451 0.147308 -0.037131 0.043169 0.079823 -0.008087 0.116271 -0.075042 -0.068995 0.008116 0.061288 -0.030834 -0.145453 0.147492 -0.115262 -0.054735 0.131127 -0.142062 -0.018778 0.106777 0.081474 0.020786 0.050014 0.053054 -0.134879 0.129334 -0.083483 -0.123395 0.154164 -0.127894 0.104589 -0.110014 0.039065 0.043670 0.112035 -0.096569 -0.111079 0.013556 -0.055587 -0.073130 0.049574 -0.057178 -0.153466 -0.074567 -0.008499 0.152788 0.143338 -0.130274 0.007767 0.031140 0.102958 -0.119197 -0.092368 -0.075523 -0.069138 0.130103 -0.016007 -0.088199 0.027836 -0.126045 0.038785 0.013847 -0.028177 0.115447 0.089836 0.055166 0.109598 0.048438 -0.000777 0.146882 0.044768 0.118626 -0.084064 -0.074086 0.006845 0.023495 0.091941 0.119014 0.083334 -0.100592 -0.073506 0.134288 0.051404 0.084288 -0.051513 -0.083210 -0.041210 -0.132863 -0.026562 -0.074927 -0.149807 0.004123 0.018945 0.079751 0.009121 0.047870 -0.027641 -0.035379 -0.114907 0.065768 0.052372 -0.096976 0.117532
 -0.086112 -0.112172 0.025555 0.037302 0.088392 0.149377 0.123237 -0.015399 0.131511 0.063663 0.041988 -0.100062 0.074909 -0.142473 0.111865 0.042147 0.040258 0.006861 0.047746 -0.087107 -0.051770 -0.120961 0.023715 0.024465 -0.096699 0.046835 -0.125017 0.060708 -0.067401 0.123371 -0.001873 -0.143363 0.035788 -0.070877 0.156090 -0.116776 0.064737 0.040763 -0.132937 -0.123101 0.122337 0.054598 -0.048340 -0.041578 0.112883 -0.133800 0.013476 0.125660 0.099223 -0.022711 -0.088665 0.035616 0.003991 -0.074359 0.061094 0.111869 -0.016054 -0.026432 -0.078826 0.018032 0.077117 -0.065263 0.118026 -0.007715 0.032374 0.126511 0.118004 -0.051211 0.065123 -0.168378 0.012886 0.114316 0.056463 -0.066901 -0.001697 -0.057550 0.096146 0.098200 0.076451 -0.051159 -0.059769 0.087921 0.064063 -0.038146 -0.096426 0.001002 -0.058360 0.017508 0.055998 0.060180 0.132861 -0.164915 0.055832 0.002157 0.036837 0.082394 -0.034782 -0.107271 0.005994 -0.168929 0.083036 -0.021106 0.063570 0.039184 0.083747 0.059249 -0.051237 0.043546 -0.048401 -0.123459 0.027294 -0.134321 -0.053428 0.060977 0.011782 -0.124490 0.080069 -0.021688 0.174202 0.146074 -0.034385 -0.043361 0.151040 -0.107894 0.051249 0.130697 0.037724 0.045009 0.033392 0.056350 0.005695 0.123778 0.036759 0.069018 -0.101982 -0.107947 -0.087606 0.047222 -0.030844 -0.005066 -0.031837 0.110696 -0.057791 -0.054998 -0.023951 0.032584 0.140780 -0.055796 0.137407 0.126228 -0.039536 0.093646 -0.117087 -0.076406 -0.024127 0.020052 -0.076813 -0.132397 0.055890 -0.084978 -0.113981 -0.044571 -0.043998 -0.097930 -0.008924 0.115101 0.047875 0.157943 0.080854 -0.156838 0.069776 -0.142354 -0.010902 0.147173 -0.105380 -0.160373 -0.094023 -0.015936 -0.069442 0.159114
 -0.043601 -0.033453 -0.043149 -0.090166 0.116967 -0.118245 -0.046702 0.088081 -0.034867 0.069984 -0.081361 -0.073634 -0.057984 -0.012884 0.160664 -0.121945 0.132546 0.016065 0.034648 -0.160537 -0.103476 0.116500 0.044467 0.104006 0.013236 0.099777 0.036066 0.013780 0.130306 -0.023133 0.108259 -0.038453 -0.120368 -0.056781 0.070153 0.041639 -0.029677 -0.139274 0.111621 0.116841 0.125745 -0.125158 -0.108814 0.093317 0.038543 -0.044130 0.099742 -0.040084 -0.055537 0.076417 0.122402 -0.146364 0.067867 0.068181 0.097761 0.063576 -0.062982 -0.101823 0.013375 -0.134315 -0.025882 -0.133192 0.109425 -0.146770 0.119106 0.005591 0.016255 0.077135 -0.023117 0.044786 0.072415 0.129653 -0.022148 0.108344 0.129341 -0.105802 0.026752 -0.128540 -0.046985 -0.058735 -0.018742 0.138291 0.109586 0.037137 0.158996 -0.148958 0.127126 0.047569 0.085273 0.109761 -0.042753 0.076253 0.158674 0.039156 -0.061072 -0.100335 0.045234 -0.108657 -0.034647 0.074352 -0.003769 -0.051067 0.072717 -0.003498 0.024135 -0.058497 -0.045835 -0.096410 -0.121834 -0.027992 0.122574 0.093616 0.039792 -0.080204 0.123685 0.104624 -0.028632 -0.085983 0.114154 0.135351 -0.030780 -0.085642 0.166026 -0.131666 -0.088331 0.106633 0.166945 -0.173321 0.017663 -0.023613 0.103029 0.080292 0.139038 -0.034549 -0.112733 -0.125968 -0.140755 -0.056459 -0.032145 0.006284 0.166830 -0.113606 -0.070913 0.131836 0.151372 0.066891 -0.065597 -0.145575 0.150433 -0.030538 0.013969 -0.050087 0.073541 0.096041 -0.055856 -0.051852 0.037859 -0.082873 -0.127662 0.045077 0.076675 -0.077527 0.027905 -0.138628 -0.108740 0.095277 0.073162 -0.058225 -0.063794 -0.077213 0.103743 0.082296 -0.141659 -0.082707 -0.113841 -0.141108 -0.092861 -0.114364 0.068284 -0.065652
 -0.062482 -0.079061 -0.002809 -0.104308 -0.026202 0.080747 -0.064913 -0.047629 0.097469 -0.135588 0.037460 0.091097 -0.034079 -0.039580 -0.110243 0.112189 0.095506 -0.012351 -0.124396 -0.104871 0.102535 0.036433 0.043356 -0.080477 -0.037459 0.069509 -0.020558 -0.120363 0.046584 -0.092418 -0.137049 -0.130583 0.062543 0.087950 -0.064662 0.146680 -0.035358 0.120840 -0.019848 0.054836 0.010717 -0.064251 -0.003350 -0.056115 -0.059127 -0.115081 -0.128763 -0.050700 0.020218 0.069926 0.026378 -0.008348 -0.081180 0.087595 -0.142661 -0.007200 -0.027278 0.130986 0.114751 -0.014721 -0.109847 -0.052375 0.014315 -0.055462 -0.018081 0.033669 -0.010263 0.073003 0.046208 -0.059130 0.063544 0.011099 0.062291 0.055546 0.107014 -0.076030 0.003500 0.092075 -0.010677 -0.098037 0.019194 0.028230 -0.086869 0.137709 0.111006 -0.039265 0.029710 -0.138522 0.065643 -0.008752 0.069927 0.106052 -0.019536 -0.063298 -0.049503 0.016660 -0.015885 0.112466 0.074319 -0.054820 -0.066035 0.047881 0.109325 0.043105 -0.143900 0.098332 0.144553 -0.064734 0.140699 0.036316 0.053125 0.025204 -0.127497 0.119935 -0.010220 0.131332 0.075171 0.006299 -0.147038 -0.016085 -0.127043 -0.089201 0.066352 0.068118 -0.092893 -0.115957 -0.119818 0.014365 0.043993 -0.090343 -0.113844 0.083423 0.084691 -0.024853 0.029615 -0.124310 0.147854 0.078542 0.083080 0.063234 -0.100285 0.117294 -0.141676 -0.059200 -0.028173 0.110873 -0.023364 0.107815 0.124677 -0.077597 0.055221 0.032564 0.083726 0.131438 -0.105037 -0.030046 -0.133156 -0.047444 -0.092021 0.000899 0.011404 -0.028425 0.034126 -0.035999 0.000334 0.047885 0.021747 -0.134950 -0.093432 -0.110370 0.023079 0.067853 -0.006719 -0.001972 -0.019848 0.076542 0.093535 0.041609 0.125832 0.031541
 -0.141350 0.016953 -0.026408 -0.067645 -0.103274 0.104573 -0.014144 -0.100347 0.051805 0.059456 0.017329 0.106229 -0.139157 0.050404 0.096546 -0.053778 -0.036671 0.028315 -0.026155 -0.090272 0.033102 -0.157751 -0.141233 0.024631 0.066211 0.111061 0.085348 -0.144561 0.077030 0.067381 -0.015963 0.102458 -0.066840 -0.018996 0.079904 0.006553 -0.152826 -0.134859 -0.008771 -0.052908 -0.082802 -0.089840 -0.052555 0.118995 0.112117 0.047272 0.088768 -0.126812 0.123499 0.015919 0.062873 0.016578 0.106616 0.038766 -0.057359 -0.097911 -0.132015 0.138121 0.057318 -0.124328 0.065463 0.060361 0.097542 0.009675 -0.105081 -0.001235 0.023940 0.041323 0.015424 -0.060493 -0.024881 -0.033854 0.056709 -0.111122 0.016146 0.094565 0.133332 0.144323 -0.066259 0.015287 0.057011 0.031884 -0.139556 -0.057297 -0.102882 0.067341 -0.157606 0.030929 -0.016974 -0.034036 0.045263 -0.062848 0.094952 -0.076687 0.077350 0.088303 0.113284 -0.039071 0.018602 0.022018 0.105451 0.045995 -0.146945 0.035716 -0.087113 0.006438 0.068785 0.055196 -0.116098 0.029229 -0.005865 -0.090358 0.032596 0.009314 -0.073177 -0.138912 -0.031661 -0.075790 -0.146399 0.092471 -0.064802 -0.049667 -0.024059 -0.003689 0.030840 0.011675 0.046946 -0.083395 -0.056193 0.069977 -0.044121 0.149344 0.077145 -0.089065 -0.098388 -0.138550 -0.094217 -0.002851 0.006848 -0.092693 0.091501 0.091691 -0.053448 -0.076964 0.054781 0.017536 0.080095 0.018732 -0.073440 0.158030 -0.145550 0.137491 -0.120990 0.047441 0.092087 -0.026915 0.063110 0.029421 -0.140512 0.053674 -0.142605 -0.123769 0.069348 -0.041619 -0.050671 0.092974 0.135229 -0.055060 -0.123011 0.083865 -0.117412 0.075346 0.106602 -0.072877 0.015349 -0.103209 -0.070743 -0.049240 -0.027113 0.132356
 -0.012856 0.003929 0.090314 -0.038390 -0.122061 0.106867 0.100554 0.102154 0.044231 -0.014578 -0.040856 -0.046187 0.089528 0.028000 0.132145 -0.039034 -0.120636 0.062466 -0.133299 -0.134204 0.060416 -0.027863 -0.038598 -0.094741 -0.022104 0.088169 0.005825 -0.147836 -0.094720 -0.006602 -0.040412 0.101408 -0.110150 -0.063965 0.107958 -0.081034 -0.140151 -0.091822 0.080274 -0.073421 -0.008622 -0.076174 -0.040166 -0.022173 -0.032656 0.124290 0.078749 0.156502 -0.140465 -0.062980 -0.152161 -0.115896 -0.012452 -0.002496 0.066662 0.090080 0.109103 0.100804 0.097338 -0.131545 -0.034326 0.097804 -0.074261 -0.026934 0.119443 0.011740 0.095400 -0.072251 0.012908 -0.085543 -0.082913 0.090229 -0.099949 0.112901 -0.005561 0.129950 -0.157504 -0.055118 -0.130618 0.115374 -0.021003 -0.059405 -0.093557 -0.057186 0.019587 0.013972 0.050933 0.138021 0.051797 0.158523 0.123615 0.028828 -0.033241 -0.012257 0.036560 -0.061337 0.119479 0.008115 0.066483 0.106802 -0.113392 0.023968 -0.144379 0.139123 -0.134858 0.108424 0.100760 -0.091796 0.113514 0.013427 -0.048336 -0.060188 -0.110435 -0.131134 -0.054149 -0.025545 0.025400 0.092443 -0.054249 0.120616 0.123799 -0.016499 -0.057106 -0.101796 0.070960 -0.118538 0.058903 -0.135409 0.033809 -0.084783 -0.013431 0.107625 0.006186 0.064553 0.121150 -0.067651 0.034932 -0.070797 -0.040973 0.039461 -0.042970 0.053082 0.082225 0.008586 -0.112369 0.035782 0.043585 -0.034836 -0.147810 0.065548 -0.042009 0.085201 -0.047619 -0.075687 -0.137938 0.030908 0.027626 0.137090 0.065839 0.000581 -0.085545 0.155455 0.072773 0.104185 0.116759 -0.018286 -0.132738 0.021734 0.044275 0.045439 0.075508 0.049783 -0.131118 0.045336 0.118834 -0.049760 -0.137581 0.047548 -0.139645 -0.121204
 0.144960 -0.137656 0.033628 -0.160089 0.143631 -0.107189 0.135146 -0.050481 0.136959 0.115141 -0.144452 0.022069 -0.073378 0.052298 0.069538 -0.137312 -0.137401 -0.086303 -0.128287 0.052762 -0.000911 -0.031743 -0.007252 -0.071966 0.028310 0.018131 -0.039720 -0.026317 -0.038654 0.084253 -0.007177 0.069972 0.011584 -0.039171 0.080484 0.024667 0.027561 -0.016611 -0.057109 -0.057912 0.112946 -0.101299 0.113843 0.086814 0.089883 -0.135955 -0.142336 0.005706 0.105044 0.031694 0.011373 0.004290 0.125157 0.085668 0.040870 0.003252 0.062548 0.006759 0.005010 0.094542 -0.055615 0.064444 -0.059152 -0.063463 0.109995 0.130822 0.114657 0.041616 0.044830 0.085515 -0.066069 -0.133368 0.060834 -0.054097 0.016563 0.068598 -0.065095 0.137066 0.131429 -0.050974 -0.005670 -0.123919 0.058018 0.047190 -0.055478 -0.109675 0.018992 0.089985 0.124905 0.108097 0.022100 0.005837 -0.068385 0.090938 0.061039 0.145422 -0.093428 -0.068408 -0.058029 0.120991 -0.002448 0.147994 -0.008193 0.054311 0.034350 -0.092987 -0.033687 0.065299 0.114822 0.053203 0.109654 -0.112175 -0.135690 0.109669 0.086197 -0.012555 -0.125374 -0.008442 -0.144027 0.081247 0.167916 -0.094103 0.051090 -0.161805 0.135964 0.121484 0.035053 0.003038 -0.021637 -0.023629 -0.048296 -0.062543 0.089643 0.009254 0.053935 0.127976 -0.003899 0.136752 -0.059844 -0.140566 0.028834 0.000216 -0.034274 0.081357 0.119850 0.075232 -0.133080 -0.043656 -0.108458 0.140067 0.147447 -0.060148 0.057872 0.106262 0.103306 -0.096476 0.075353 -0.074722 -0.097083 -0.050550 -0.123655 0.075906 -0.018124 -0.081120 -0.017313 -0.140810 -0.118580 0.057732 0.039463 0.086037 0.007544 0.039969 -0.016544 0.098142 0.095124 -0.090439 -0.010202 0.010124 -0.059884 0.041948
 -0.109403 0.053913 0.047869 -0.065394 -0.066671 -0.118540 -0.003431 -0.131827 -0.046199 -0.021985 -0.109167 -0.006654 0.145484 -0.090210 0.017872 -0.069917 -0.128091 0.113116 0.129576 -0.004792 -0.086245 -0.028947 0.110354 -0.062590 -0.048621 -0.010529 0.086952 0.037534 -0.079166 -0.101801 0.004376 -0.009570 -0.051485 0.136091 0.043347 -0.110402 -0.067204 -0.158503 -0.055969 -0.084996 0.027297 0.067670 -0.035136 0.052342 -0.038070 -0.048954 -0.124369 -0.119302 0.067546 -0.103536 -0.104887 -0.051480 -0.004766 0.104500 -0.110515 0.095954 0.052238 -0.008270 0.098171 -0.131976 -0.057908 -0.180983 -0.083366 -0.064584 -0.042208 0.040663 0.088220 -0.125469 0.059817 0.046710 -0.098503 -0.159544 0.152669 -0.173318 0.019114 -0.096008 -0.074050 -0.070098 -0.104879 -0.034558 0.066562 -0.028428 0.112077 -0.095880 -0.113045 0.110504 0.157373 0.062540 -0.018884 -0.056353 0.144618 0.069842 0.021611 -0.081107 0.089670 0.081250 0.037494 0.059353 -0.084605 -0.088143 -0.055219 -0.078053 0.160336 -0.016270 0.112680 0.071295 -0.014468 0.008052 0.008499 -0.181476 0.049385 0.044611 -0.067353 -0.071038 0.128643 -0.182192 0.031988 -0.129856 0.021384 -0.044016 0.109048 -0.043781 -0.075921 -0.152915 0.121580 -0.026537 -0.021625 -0.021094 -0.051557 0.078751 -0.102876 0.038993 -0.001967 -0.071663 0.012716 -0.077885 -0.057529 0.139457 -0.118290 -0.014562 -0.083624 0.068543 -0.067899 0.055401 -0.096547 -0.143190 0.041251 -0.039755 -0.065174 0.006424 -0.016607 0.096552 0.094975 0.017012 -0.116007 -0.117590 -0.041755 -0.031885 -0.026195 0.123014 -0.062123 -0.000728 0.055355 -0.141167 0.149026 -0.072388 -0.013808 -0.067787 -0.020999 -0.180116 0.012863 0.074465 -0.095828 0.009868 0.045813 -0.012651 -0.040094 0.032975 -0.048125 0.089422
 0.079603 0.108316 -0.094818 0.131491 0.036938 0.092345 0.063693 -0.036194 -0.012037 0.090627 -0.132087 0.100080 0.116275 -0.021468 -0.085073 0.073227 -0.131237 0.121397 0.116212 0.115874 0.110063 -0.031037 -0.145448 -0.016037 0.013998 0.158918 0.059621 -0.154806 -0.115087 -0.036937 0.004397 -0.020397 0.064882 -0.099335 -0.127220 -0.062207 0.048329 0.156971 0.108809 0.065780 -0.034338 0.065361 -0.104072 0.094015 -0.153117 -0.111151 -0.008022 -0.109484 -0.054193 -0.008153 0.062403 0.136623 0.009429 0.004459 -0.122182 -0.064089 0.055048 0.046176 0.013659 -0.040632 0.071027 -0.069145 0.006428 0.122461 0.031443 0.047611 -0.082913 -0.115587 -0.068226 -0.003965 0.031488 -0.149442 0.124227 0.055695 0.022924 -0.011672 0.049774 -0.142621 0.052576 0.042140 0.057147 -0.122769 -0.004843 0.062931 0.093800 0.013725 -0.072727 0.130790 -0.015824 0.100467 0.030297 -0.003886 0.124385 -0.042567 -0.158319 0.051888 -0.048177 0.058797 0.074550 0.029553 -0.061610 -0.017488 -0.093963 0.007623 0.099635 -0.034842 -0.082424 0.115831 -0.046754 0.089188 0.052411 0.071752 -0.134119 0.069582 0.007606 -0.138282 0.024095 0.004782 -0.024730 0.101699 0.070787 0.111964 -0.074100 0.011970 0.091760 -0.021133 0.028741 0.145796 -0.109820 -0.032862 0.116229 0.028010 -0.044757 -0.034531 0.133243 -0.013141 0.099827 -0.051749 -0.027514 0.100271 0.029711 -0.097641 0.112486 0.113352 -0.153621 0.108137 -0.146756 -0.069178 -0.109314 0.085783 0.043525 0.006936 -0.099394 -0.084689 0.084225 -0.094024 0.006313 -0.080453 -0.126119 -0.000109 -0.038030 -0.103148 0.087960 -0.079145 0.047319 0.011618 0.018064 -0.080690 -0.098892 0.096729 -0.032299 0.020883 0.006328 -0.011109 0.041010 0.034122 -0.155567 -0.078661 0.118344 -0.136809
 -0.056540 0.038523 -0.028552 0.017872 -0.092455 0.084700 0.134476 0.085789 0.117254 -0.014745 -0.155225 0.085948 -0.050222 -0.043832 -0.013862 -0.023965 -0.069435 0.097635 0.132047 -0.074598 0.136243 0.013081 -0.161408 -0.116036 -0.058037 0.073412 0.118208 0.006866 0.013138 -0.077350 -0.047424 -0.046244 -0.028576 -0.046928 0.026701 -0.137326 0.025578 0.110848 0.157203 0.098641 -0.063109 0.051019 -0.114423 -0.084471 0.031566 -0.007303 -0.159930 -0.081860 0.080979 -0.126488 -0.104780 -0.141679 0.121302 0.016807 0.120663 -0.091283 0.077042 0.125972 0.098620 0.087575 -0.032501 0.103767 -0.015945 -0.086057 -0.124318 0.027519 -0.075987 -0.083768 0.069178 -0.110982 -0.029385 0.064250 0.019540 0.095710 0.008719 0.145315 0.128379 -0.157933 0.113907 0.009739 -0.045575 0.114720 -0.149947 0.087342 0.133118 -0.087207 0.036397 -0.058087 0.063012 -0.168509 0.054775 -0.011737 0.047575 0.004093 0.097193 0.109616 0.128878 0.117562 0.038774 0.100329 0.019444 -0.072239 0.159294 0.041422 -0.027700 -0.039836 0.020846 0.033606 -0.042781 -0.133952 0.141853 0.139016 -0.112017 0.082513 -0.010556 -0.044926 -0.102761 0.113615 0.123421 -0.030800 -0.001321 -0.108606 -0.119562 -0.051070 -0.009135 -0.046961 -0.085658 0.108861 0.012692 -0.111422 0.126070 0.011989 0.154959 -0.069610 -0.100647 0.155641 -0.016017 -0.014123 -0.061809 -0.005806 0.038661 -0.049555 0.025153 -0.120862 0.116427 -0.042631 -0.069831 -0.019693 0.053206 -0.044970 0.059254 -0.051502 -0.085987 0.109278 -0.126268 -0.074213 0.007209 -0.133135 0.157316 0.155221 0.124151 0.034635 0.152194 0.108956 0.038589 -0.055746 -0.013245 -0.091742 0.140609 -0.110732 0.114370 -0.112535 -0.097851 -0.015520 0.110436 0.070941 0.105331 -0.052216 0.010908 0.099683
